"url","locale","flagged","check_a_sku_url","check_b_sku_title_h1","page_title","h1","flag_reasons","http_status","check_b_skipped"
"https://evidentscientific.com/zh/products/n5743800/n5743800","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n5743900/n5743900","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n5744000/n5744000","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n5744100/n5744100","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n5744200/n5744200","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n5744300/n5744300","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n5744400/n5744400","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n5744500/n5744500","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n5744600/n5744600","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6389000/n6389000","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6389100/n6389100","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6389200/n6389200","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6389300/n6389300","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6389400/n6389400","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6389500/n6389500","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6389600/n6389600","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6389700/n6389700","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6432600/n6432600","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6432700/n6432700","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6432900/n6432900","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6433000/n6433000","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6433100/n6433100","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6433200/n6433200","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6433300/n6433300","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6433400/n6433400","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6433500/n6433500","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6433600/n6433600","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6433700/n6433700","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6433800/n6433800","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6444400/n6444400","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6444500/n6444500","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6444600/n6444600","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6444700/n6444700","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6444800/n6444800","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6444900/n6444900","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6445000/n6445000","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6445100/n6445100","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6445200/n6445200","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6445300/n6445300","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6445400/n6445400","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6445500/n6445500","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6445600/n6445600","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6454300/n6454300","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6454400/n6454400","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6455600/n6455600","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6455700/n6455700","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/n6455800/n6455800","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/o661175/o661175","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/objective/n5685600","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/objectives/bxc","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/objectives/n1215600","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/objectives/n1215700","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/objectives/n1215900","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/objectives/n1216000","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/objectives/n1216300","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/objectives/n1216400","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/objectives/n1507500","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/objectives/tirf-hr","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/objectives/uplfln","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/objectives/uplsapo","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/100xo","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/100xotirf","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/10xcy","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/40xo","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/60xo","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/60xotirf","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/alpha3","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/bx61wi","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/c133","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/ckx31","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/ckx41","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/csd240","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/csf250","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/cx22led","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/cx31","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/cx31-p","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/cx41","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/dp22","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/dp27","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/dsx1000","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/fluorescence-reagent","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/fsx100","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/fv10i-doc","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/fv10i-liv","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/fv1200","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/fv1200mpe","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/fv3000","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/fvmpe-rs","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/fx630","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/ix53","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/ixplore-ix83-spinsr","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/ixplore-ix83-tirf","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/lc30","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/lv200","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/metamorph","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/multiple-area-time-lapse","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/novisight","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/plappon-ph","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/plfln-cy-10xcy","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/r1","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/sc100","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/sc180","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/sc30","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/sc50","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/sd-osr","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/stream-enterprise","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/u-lh50hg","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/u-lh75xeapo","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/uplfln-php","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/uplsapo-ph","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/vs120","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/vs120-fluorescence-kit","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/x-citeexacte","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/xc10","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/xc10ir","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/xc30","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/xc50","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/obsolete/xm10","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/optics-and-microscope-accessories/n1216100","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/optics-and-microscope-accessories/n1478200","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/optics-and-microscope-accessories/n5229300","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/optics-and-microscope-accessories/n5229400","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/plfln10xcy/plfln10xcy","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/pln20xcy/pln20xcy","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/pln4xcy/pln4xcy","zh","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/zh/products/r1-kit/r1-kit","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/sakura-tissue-tek/glas-coverslipper-sgc400","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/sakura-tissue-tek/prisma-film-slide-stainer-and-coverslipper-workstation","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/sakura-tissue-tek/tec-5-embedding-centre","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/sakura-tissue-tek/tissue-tek-prisma-glas-g2","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/sakura-tissue-tek/tissue-tek-xpress-x120","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/sakura-tissue-tek/vip-6-vacuum-infiltration-processor","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/semiconductor-inspection/al120-12","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/semiconductor-inspection/mx63-mx63l","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/slide-scanners/nis-sql","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/slide-scanners/pramana-ht","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/slide-scanners/pramana-m","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/slide-scanners/vs-m1","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/slide-scanners/vs200","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/software/cellsens","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/software/preciv","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/software/sila","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/spectophotometer/uspm-ruw","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/upright/bx43","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/upright/bx46","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/upright/bx53","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/upright/bx53-p","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/zh/products/upright/bx53m","zh","FALSE","FALSE","FALSE","","","","N/A","TRUE"
